timestamp,zone_id,temp_c,date,hour,weekday,month,is_outlier,temp_c_clean,roll24_mean,roll168_mean,roll24_median,seasonal_mean,deseasonalized,is_night
2024-10-21 06:00:00,Phoenix,19.166666666666668,2024-10-21 00:00:00+00:00,6,0,10,False,19.166666666666668,19.943055555555556,24.311706349206347,20.633333333333336,22.293710691823897,-3.127044025157229,False
2024-10-21 07:00:00,Phoenix,17.433333333333334,2024-10-21 00:00:00+00:00,7,0,10,False,17.433333333333334,20.030555555555555,24.253373015873017,20.633333333333336,21.49056603773585,-4.057232704402516,False
2024-10-21 08:00:00,Phoenix,16.966666666666665,2024-10-21 00:00:00+00:00,8,0,10,False,16.966666666666665,20.105555555555558,24.191468253968253,20.633333333333336,20.550628930817613,-3.583962264150948,False
2024-10-21 09:00:00,Phoenix,16.133333333333333,2024-10-21 00:00:00+00:00,9,0,10,False,16.133333333333333,20.170833333333334,24.139880952380953,20.633333333333336,19.780503144654087,-3.6471698113207545,False
2024-10-21 10:00:00,Phoenix,16.0,2024-10-21 00:00:00+00:00,10,0,10,False,16.0,20.241666666666667,24.085912698412695,20.633333333333336,19.20754716981132,-3.2075471698113205,False
2024-10-21 11:00:00,Phoenix,15.7,2024-10-21 00:00:00+00:00,11,0,10,False,15.7,20.322222222222223,24.032738095238095,20.633333333333336,18.717924528301886,-3.0179245283018865,False
2024-10-21 12:00:00,Phoenix,15.333333333333334,2024-10-21 00:00:00+00:00,12,0,10,False,15.333333333333334,20.381944444444443,23.990674603174604,20.633333333333336,18.167295597484276,-2.8339622641509425,False
2024-10-21 13:00:00,Phoenix,15.5,2024-10-21 00:00:00+00:00,13,0,10,False,15.5,20.461111111111112,23.950793650793653,20.633333333333336,18.39937106918239,-2.89937106918239,False
2024-10-21 14:00:00,Phoenix,14.9,2024-10-21 00:00:00+00:00,14,0,10,False,14.9,20.441666666666666,23.89186507936508,20.633333333333336,19.293081761006288,-4.393081761006288,False
2024-10-21 15:00:00,Phoenix,19.1,2024-10-21 00:00:00+00:00,15,0,10,False,19.1,20.59722222222222,23.844047619047622,20.633333333333336,21.220754716981133,-2.120754716981132,False
2024-10-21 16:00:00,Phoenix,22.7,2024-10-21 00:00:00+00:00,16,0,10,False,22.7,20.772222222222222,23.807142857142857,21.383333333333333,23.17232704402516,-0.47232704402516035,False
2024-10-21 17:00:00,Phoenix,24.333333333333332,2024-10-21 00:00:00+00:00,17,0,10,False,24.333333333333332,20.87638888888889,23.759523809523813,21.53333333333334,25.315094339622643,-0.981761006289311,False
2024-10-21 18:00:00,Phoenix,26.5,2024-10-21 00:00:00+00:00,18,0,10,False,26.5,20.998611111111114,23.720833333333335,21.53333333333334,26.943396226415093,-0.4433962264150928,False
2024-10-21 19:00:00,Phoenix,27.53333333333333,2024-10-21 00:00:00+00:00,19,0,10,False,27.53333333333333,21.14027777777778,23.675396825396824,21.53333333333334,28.322012578616352,-0.7886792452830207,False
2024-10-21 20:00:00,Phoenix,28.933333333333337,2024-10-21 00:00:00+00:00,20,0,10,False,28.933333333333337,21.29722222222222,23.631746031746033,21.53333333333334,29.324528301886794,-0.3911949685534566,False
2024-10-21 21:00:00,Phoenix,29.866666666666664,2024-10-21 00:00:00+00:00,21,0,10,False,29.866666666666664,21.45555555555556,23.59365079365079,21.53333333333334,30.02798742138365,-0.1613207547169857,True
2024-10-21 22:00:00,Phoenix,30.166666666666668,2024-10-21 00:00:00+00:00,22,0,10,False,30.166666666666668,21.626388888888886,23.55218253968254,21.53333333333334,30.388364779874212,-0.22169811320754462,True
2024-10-21 23:00:00,Phoenix,30.166666666666668,2024-10-21 00:00:00+00:00,23,0,10,False,30.166666666666668,21.78888888888889,23.51468253968254,21.53333333333334,30.38553459119497,-0.2188679245283005,True
2024-10-22 00:00:00,Phoenix,29.46666666666667,2024-10-22 00:00:00+00:00,0,1,10,False,29.46666666666667,21.968055555555555,23.475,21.53333333333334,29.68364779874214,-0.2169811320754711,True
2024-10-22 01:00:00,Phoenix,27.7,2024-10-22 00:00:00+00:00,1,1,10,False,27.7,22.097222222222225,23.441071428571426,21.53333333333334,28.55440251572327,-0.8544025157232724,True
2024-10-22 02:00:00,Phoenix,25.766666666666666,2024-10-22 00:00:00+00:00,2,1,10,False,25.766666666666666,22.19861111111111,23.399603174603175,21.53333333333334,27.272012578616355,-1.5053459119496893,True
2024-10-22 03:00:00,Phoenix,24.3,2024-10-22 00:00:00+00:00,3,1,10,False,24.3,22.28888888888889,23.36269841269841,21.81666666666667,26.08427672955975,-1.7842767295597497,True
2024-10-22 04:00:00,Phoenix,22.666666666666668,2024-10-22 00:00:00+00:00,4,1,10,False,22.666666666666668,22.36111111111111,23.32420634920635,22.683333333333334,24.987421383647796,-2.320754716981128,True
2024-10-22 05:00:00,Phoenix,21.166666666666668,2024-10-22 00:00:00+00:00,5,1,10,False,21.166666666666668,22.395833333333332,23.276984126984125,22.683333333333334,23.95943396226415,-2.792767295597482,True
2024-10-22 06:00:00,Phoenix,20.433333333333337,2024-10-22 00:00:00+00:00,6,1,10,False,20.433333333333337,22.44861111111111,23.231349206349208,22.683333333333334,22.939622641509434,-2.506289308176097,False
2024-10-22 07:00:00,Phoenix,20.23333333333333,2024-10-22 00:00:00+00:00,7,1,10,False,20.23333333333333,22.56527777777778,23.198015873015873,22.683333333333334,22.21194968553459,-1.9786163522012608,False
2024-10-22 08:00:00,Phoenix,18.666666666666668,2024-10-22 00:00:00+00:00,8,1,10,False,18.666666666666668,22.63611111111111,23.162896825396825,22.683333333333334,21.305974842767295,-2.639308176100627,False
2024-10-22 09:00:00,Phoenix,18.266666666666666,2024-10-22 00:00:00+00:00,9,1,10,False,18.266666666666666,22.724999999999998,23.131349206349206,22.683333333333334,20.536477987421385,-2.2698113207547195,False
2024-10-22 10:00:00,Phoenix,18.033333333333335,2024-10-22 00:00:00+00:00,10,1,10,False,18.033333333333335,22.80972222222222,23.099007936507935,22.683333333333334,19.722641509433963,-1.689308176100628,False
2024-10-22 11:00:00,Phoenix,16.633333333333333,2024-10-22 00:00:00+00:00,11,1,10,False,16.633333333333333,22.84861111111111,23.059722222222224,22.683333333333334,19.068238993710693,-2.4349056603773604,False
2024-10-22 12:00:00,Phoenix,16.266666666666666,2024-10-22 00:00:00+00:00,12,1,10,False,16.266666666666666,22.887500000000003,23.02638888888889,22.683333333333334,18.57861635220126,-2.311949685534593,False
2024-10-22 13:00:00,Phoenix,15.766666666666666,2024-10-22 00:00:00+00:00,13,1,10,False,15.766666666666666,22.898611111111112,22.99126984126984,22.683333333333334,18.741509433962264,-2.9748427672955984,False
2024-10-22 14:00:00,Phoenix,18.766666666666666,2024-10-22 00:00:00+00:00,14,1,10,False,18.766666666666666,23.059722222222224,22.959126984126982,22.683333333333334,19.79245283018868,-1.0257861635220138,False
2024-10-22 15:00:00,Phoenix,19.766666666666666,2024-10-22 00:00:00+00:00,15,1,10,False,19.766666666666666,23.087500000000002,22.918055555555558,22.683333333333334,21.651886792452828,-1.8852201257861623,False
2024-10-22 16:00:00,Phoenix,23.46666666666667,2024-10-22 00:00:00+00:00,16,1,10,False,23.46666666666667,23.119444444444444,22.888492063492066,23.06666666666667,23.712264150943398,-0.245597484276729,False
2024-10-22 17:00:00,Phoenix,27.0,2024-10-22 00:00:00+00:00,17,1,10,False,27.0,23.230555555555558,22.874007936507937,23.06666666666667,25.745283018867923,1.254716981132077,False
2024-10-22 18:00:00,Phoenix,29.1,2024-10-22 00:00:00+00:00,18,1,10,False,29.1,23.338888888888892,22.861309523809524,23.06666666666667,27.35125786163522,1.7487421383647828,False
2024-10-22 19:00:00,Phoenix,31.26666666666667,2024-10-22 00:00:00+00:00,19,1,10,False,31.26666666666667,23.494444444444444,22.852976190476188,23.06666666666667,28.552830188679245,2.7138364779874244,False
2024-10-22 20:00:00,Phoenix,31.933333333333337,2024-10-22 00:00:00+00:00,20,1,10,False,31.933333333333337,23.619444444444444,22.84107142857143,23.06666666666667,29.594025157232704,2.3393081761006336,False
2024-10-22 21:00:00,Phoenix,33.76666666666667,2024-10-22 00:00:00+00:00,21,1,10,False,33.76666666666667,23.781944444444445,22.835714285714285,23.06666666666667,30.26603773584906,3.500628930817612,True
2024-10-22 22:00:00,Phoenix,34.300000000000004,2024-10-22 00:00:00+00:00,22,1,10,False,34.300000000000004,23.95416666666667,22.83154761904762,23.06666666666667,30.545283018867927,3.754716981132077,True
2024-10-22 23:00:00,Phoenix,33.733333333333334,2024-10-22 00:00:00+00:00,23,1,10,False,33.733333333333334,24.102777777777778,22.82718253968254,23.06666666666667,30.50440251572327,3.2289308176100633,True
2024-10-23 00:00:00,Phoenix,33.06666666666667,2024-10-23 00:00:00+00:00,0,2,10,False,33.06666666666667,24.252777777777776,22.827380952380953,23.06666666666667,30.191025641025643,2.875641025641027,True
2024-10-23 01:00:00,Phoenix,29.666666666666668,2024-10-23 00:00:00+00:00,1,2,10,False,29.666666666666668,24.334722222222226,22.811309523809523,23.06666666666667,29.01474358974359,0.6519230769230795,True
2024-10-23 02:00:00,Phoenix,27.7,2024-10-23 00:00:00+00:00,2,2,10,False,27.7,24.415277777777778,22.80079365079365,23.06666666666667,27.463461538461537,0.23653846153846203,True
2024-10-23 03:00:00,Phoenix,26.6,2024-10-23 00:00:00+00:00,3,2,10,False,26.6,24.51111111111111,22.788888888888888,23.06666666666667,26.584935897435898,0.01506410256410362,True
2024-10-23 04:00:00,Phoenix,25.0,2024-10-23 00:00:00+00:00,4,2,10,False,25.0,24.608333333333334,22.774404761904762,24.233333333333334,25.17275641025641,-0.17275641025641164,True
2024-10-23 05:00:00,Phoenix,22.96666666666667,2024-10-23 00:00:00+00:00,5,2,10,False,22.96666666666667,24.683333333333337,22.755357142857143,24.233333333333334,24.110897435897435,-1.1442307692307665,True
2024-10-23 06:00:00,Phoenix,22.433333333333337,2024-10-23 00:00:00+00:00,6,2,10,False,22.433333333333337,24.766666666666666,22.738690476190477,24.233333333333334,23.307692307692307,-0.8743589743589695,False
2024-10-23 07:00:00,Phoenix,21.233333333333334,2024-10-23 00:00:00+00:00,7,2,10,False,21.233333333333334,24.808333333333334,22.72083333333333,24.233333333333334,22.26923076923077,-1.0358974358974358,False
2024-10-23 08:00:00,Phoenix,20.6,2024-10-23 00:00:00+00:00,8,2,10,False,20.6,24.88888888888889,22.702579365079366,24.233333333333334,21.40897435897436,-0.808974358974357,False
2024-10-23 09:00:00,Phoenix,20.1,2024-10-23 00:00:00+00:00,9,2,10,False,20.1,24.965277777777782,22.686904761904763,24.233333333333334,20.50801282051282,-0.40801282051281973,False
2024-10-23 10:00:00,Phoenix,18.766666666666666,2024-10-23 00:00:00+00:00,10,2,10,False,18.766666666666666,24.995833333333337,22.664285714285715,24.233333333333334,19.88525641025641,-1.1185897435897445,False
2024-10-23 11:00:00,Phoenix,18.133333333333336,2024-10-23 00:00:00+00:00,11,2,10,False,18.133333333333336,25.058333333333334,22.64246031746032,24.233333333333334,19.185576923076923,-1.0522435897435862,False
2024-10-23 12:00:00,Phoenix,17.900000000000002,2024-10-23 00:00:00+00:00,12,2,10,False,17.900000000000002,25.126388888888886,22.627579365079367,24.233333333333334,18.75576923076923,-0.8557692307692264,False
2024-10-23 13:00:00,Phoenix,17.033333333333335,2024-10-23 00:00:00+00:00,13,2,10,False,17.033333333333335,25.17916666666667,22.60952380952381,24.233333333333334,18.98044871794872,-1.9471153846153832,False
2024-10-23 14:00:00,Phoenix,19.666666666666668,2024-10-23 00:00:00+00:00,14,2,10,False,19.666666666666668,25.21666666666667,22.601388888888888,24.233333333333334,20.091666666666665,-0.42499999999999716,False
2024-10-23 15:00:00,Phoenix,20.666666666666668,2024-10-23 00:00:00+00:00,15,2,10,False,20.666666666666668,25.254166666666666,22.580357142857142,24.233333333333334,21.912820512820513,-1.2461538461538453,False
2024-10-23 16:00:00,Phoenix,26.666666666666668,2024-10-23 00:00:00+00:00,16,2,10,False,26.666666666666668,25.387500000000003,22.587103174603175,25.8,23.852884615384614,2.813782051282054,False
2024-10-23 17:00:00,Phoenix,28.5,2024-10-23 00:00:00+00:00,17,2,10,False,28.5,25.450000000000003,22.58154761904762,25.8,25.725,2.7749999999999986,False
2024-10-23 18:00:00,Phoenix,31.433333333333337,2024-10-23 00:00:00+00:00,18,2,10,False,31.433333333333337,25.54722222222222,22.580357142857142,25.8,27.393589743589743,4.039743589743594,False
2024-10-23 19:00:00,Phoenix,32.53333333333333,2024-10-23 00:00:00+00:00,19,2,10,False,32.53333333333333,25.599999999999998,22.575198412698413,25.8,28.72467948717949,3.8086538461538417,False
2024-10-23 20:00:00,Phoenix,33.199999999999996,2024-10-23 00:00:00+00:00,20,2,10,False,33.199999999999996,25.652777777777782,22.568650793650793,25.8,29.76826923076923,3.4317307692307644,False
2024-10-23 21:00:00,Phoenix,35.36666666666667,2024-10-23 00:00:00+00:00,21,2,10,False,35.36666666666667,25.71944444444445,22.57281746031746,25.8,30.459935897435898,4.906730769230769,True
2024-10-23 22:00:00,Phoenix,35.36666666666667,2024-10-23 00:00:00+00:00,22,2,10,False,35.36666666666667,25.76388888888889,22.576984126984126,25.8,30.816346153846155,4.550320512820512,True
2024-10-23 23:00:00,Phoenix,35.0,2024-10-23 00:00:00+00:00,23,2,10,False,35.0,25.816666666666666,22.581150793650792,25.8,30.728205128205126,4.271794871794874,True
2024-10-24 00:00:00,Phoenix,35.0,2024-10-24 00:00:00+00:00,0,3,10,False,35.0,25.897222222222226,22.59285714285714,25.8,30.00128205128205,4.99871794871795,True
2024-10-24 01:00:00,Phoenix,30.399999999999995,2024-10-24 00:00:00+00:00,1,3,10,False,30.399999999999995,25.927777777777777,22.581150793650792,25.8,28.744871794871795,1.6551282051282001,True
2024-10-24 02:00:00,Phoenix,30.066666666666663,2024-10-24 00:00:00+00:00,2,3,10,False,30.066666666666663,26.02638888888889,22.580357142857142,25.8,27.40352564102564,2.6631410256410213,True
